,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
55,0.2358919075306724,94.2987164890065,0.1720428661278942,96.46966777128331
56,0.2750565556480604,93.3097453397863,0.2705469025189386,93.67371099135455
57,0.2662644160582739,93.35937802931842,0.21182149988325202,95.19852728002212
58,0.19535642117261887,95.17708677404067,0.11921368276371676,97.64522036384133
59,0.18380258780191927,95.61244201660156,0.10522349129485734,98.04135973313275
60,0.1842357224839575,95.50429299298455,0.13101257778265896,97.25551403270049
61,0.24050543829798698,94.2166088328642,0.20783626447048256,95.42738746194279
62,0.17227215736227877,95.87439099480125,0.12108779452083741,97.51102918737075
63,0.21378750573186314,94.88940373589011,0.20055226203711593,95.3630501242245
64,0.1912684758358142,95.46936629800236,0.14975522765341928,96.81249977560604
65,0.1916497870184043,95.40655988805435,0.1432229880900944,96.96966844446519
66,0.18803640980930889,95.49356943018296,0.16101974763852708,96.39062365363625
67,0.252885525169618,93.79381437862621,0.2107621640624369,95.08272036384133
68,0.3161266029757612,92.25521188623765,0.20337589545285,95.88694684645709
69,0.26325462473665967,93.53094684376435,0.15957712798434145,96.93841833226821
70,0.24922841853078673,93.91299337499282,0.16633471315178802,96.61213156756233
71,0.24789652776192217,93.77573899661793,0.17525468328419855,96.29687376583324
72,0.21726258625002468,94.72733149808995,0.15496003726387725,96.82904355666217
73,0.23187609477078214,94.23682964549346,0.17342449209707625,96.29595532136806
74,0.21096625157138882,94.92249118580537,0.16470605978632674,96.37683733771829
75,0.20956010809716055,94.88388813243193,0.1741381374132984,96.0882339477539
76,0.2594020094941644,93.62010114333209,0.24034658512648413,94.4898879107307
77,0.3800020099562757,90.14338549445657,0.06798964574494783,99.5735289629768
78,0.2178283031372463,94.44026083104751,0.03328153266407111,99.88235282897949
79,0.18427048141465469,95.4531291512882,0.027941285331240472,99.91819852941177
80,0.1793800215510761,95.63450095232795,0.030102331739138153,99.8759188932531
81,0.16640035545124726,95.93934227438534,0.026044493486337802,99.89062511219697
82,0.15000376587404923,96.30024853874656,0.022826776538482484,99.92647058823529
83,0.13743453954949097,96.6106040057014,0.02076650205451776,99.89062488780303
84,0.1362619351814775,96.63450061573701,0.019718728315852144,99.93658099454991
85,0.12766616035471945,96.80208677404067,0.018778506515766766,99.89797782897949
86,0.1303206096019815,96.72610597049488,0.018220367745551115,99.92555147058823
87,0.11663262063966078,97.08333553987391,0.015696206253350657,99.93014717102051
88,0.11140495231922935,97.15502738952637,0.014471607145798556,99.92095588235294
89,0.11155563954483061,97.20741754419663,0.015581674038377754,99.88327194662655
90,0.1058676746838233,97.29381370544434,0.013698825955062228,99.92095577015596
91,0.09911903432186912,97.42310389350442,0.0119863772244357,99.9375
92,0.09810937941074371,97.44240401772892,0.012165594065342756,99.91636040631462
93,0.09424781448700849,97.5683234719669,0.0114700125037309,99.93382352941177
94,0.13800927317317793,96.49479439679314,0.017468245521954754,99.89797782897949
95,0.12363231510800474,96.88021087646484,0.015287975054782103,99.8998161764706
96,0.11073200996307765,97.14369089463177,0.014092564582824707,99.89613959368538
97,0.16217994098277652,95.96936596141143,0.022169326582704398,99.88970577015596
98,0.15245863291270592,96.20374084921444,0.019361369654207546,99.91911742266487
99,0.1141340537544559,97.10478266547707,0.014990537865635227,99.91176459368538
