,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
0,1.9388278722763062,50.128841400146484,0.47650063037872314,100.0
1,1.4544254541397095,61.08552813529968,0.15361642837524414,100.0
2,1.2657362222671509,64.37225937843323,0.06867964565753937,100.0
3,1.1694774627685547,66.6995644569397,0.03986459597945213,100.0
4,1.0839388370513916,68.76645088195801,0.02582010254263878,100.0
5,1.0605334043502808,69.29550766944885,0.018733108416199684,100.0
6,0.9930288195610046,70.91009020805359,0.013950514607131481,100.0
7,0.9446183443069458,72.56578803062439,0.010616809129714966,100.0
8,0.9398264288902283,72.1957266330719,0.008145496249198914,100.0
9,0.9110069870948792,73.15515279769897,0.006769058760255575,100.0
10,0.9043716192245483,73.39638471603394,0.005774687975645065,100.0
11,0.9136783480644226,73.28399419784546,0.005018401890993118,100.0
12,0.932313859462738,73.16063642501831,0.0042835408821702,100.0
13,0.9131141304969788,73.85416626930237,0.0037789305206388235,100.0
14,0.8789736032485962,74.42708611488342,0.0032118940725922585,100.0
15,0.8717969655990601,74.79988932609558,0.0028387028723955154,100.0
16,0.8949620723724365,74.37500357627869,0.0027749023865908384,100.0
17,0.8620690107345581,75.3947377204895,0.00257785152643919,100.0
18,0.9206530451774597,74.22971725463867,0.0019779433496296406,100.0
19,0.8941310048103333,74.47368502616882,0.0020548119209706783,100.0
20,0.9037358164787292,74.18311834335327,0.0017857368802651763,100.0
21,0.9352265000343323,74.1803765296936,0.0016189059242606163,100.0
22,0.9174219965934753,74.35306906700134,0.0013273374643176794,100.0
23,0.9315463900566101,74.41063523292542,0.0011201475281268358,100.0
24,0.9228746891021729,74.39967393875122,0.001143789617344737,100.0
25,0.895021915435791,75.14802813529968,0.001086724572815001,100.0
26,0.9714369773864746,73.36897253990173,0.0010350849479436874,100.0
27,0.9300546646118164,74.44353103637695,0.0009367414750158787,100.0
28,0.9434878826141357,74.36677813529968,0.0009163556387647986,100.0
29,0.939547598361969,74.1365134716034,0.0008154948009178042,100.0
30,0.8809548616409302,75.51261186599731,0.0007366488571278751,100.0
31,0.9297140836715698,74.30647015571594,0.0007513068849220872,100.0
32,0.938410222530365,74.38870668411255,0.0007368914666585624,100.0
33,0.9531768560409546,74.21053051948547,0.0005306580569595098,100.0
34,0.9568982720375061,74.47916865348816,0.0004842276102863252,100.0
35,0.9098052382469177,75.58936476707458,0.000501868489664048,100.0
36,0.966260552406311,74.29824471473694,0.0004976333002559841,100.0
37,0.9691138863563538,73.78289699554443,0.0004927268018946052,100.0
38,0.9228355288505554,75.01096725463867,0.0005016164504922926,100.0
39,1.0136245489120483,72.70285487174988,0.000425752776209265,100.0
40,1.0025370121002197,73.68695139884949,0.00044077070197090507,100.0
41,0.9521484375,74.61897134780884,0.00039303439552895725,100.0
42,0.9551488161087036,74.79166984558105,0.0004001917550340295,100.0
43,0.9259975552558899,74.8519778251648,0.00040301273111253977,100.0
44,1.0049629211425781,73.0043888092041,0.0003734949277713895,100.0
45,0.9393082857131958,74.86293911933899,0.00031763341394253075,100.0
46,0.9446694254875183,74.85745549201965,0.00030694366432726383,100.0
47,1.034434199333191,73.10855388641357,0.00029715464916080236,100.0
48,0.9226102232933044,75.18640756607056,0.0003409027121961117,100.0
49,0.965496301651001,74.93147253990173,0.00028013496194034815,100.0
50,1.0617743730545044,73.4649121761322,0.00030912505462765694,100.0
51,1.044656753540039,73.13596606254578,0.0003073435218539089,100.0
52,1.0188754796981812,73.48684072494507,0.0002676422882359475,100.0
53,1.0407276153564453,73.7966001033783,0.0002508409961592406,100.0
54,0.9829766750335693,74.45449829101562,0.00025014416314661503,100.0
55,1.0012098550796509,74.20504689216614,0.00023232429521158338,100.0
56,1.0726815462112427,73.42928051948547,0.0002455713110975921,100.0
57,1.0374844074249268,73.24561476707458,0.00024433809448964894,100.0
58,0.9870023131370544,74.48191046714783,0.00017147124162875116,100.0
59,0.9868242144584656,74.5312511920929,0.0002175913832616061,100.0
60,1.0242871046066284,73.63486886024475,0.00022052120766602457,100.0
61,1.0058257579803467,73.95011186599731,0.00024022429715842009,100.0
62,1.0195496082305908,74.03509020805359,0.00025164199178107083,100.0
63,1.021298885345459,73.7308144569397,0.00024957695859484375,100.0
64,1.0589680671691895,73.44024181365967,0.0002253227576147765,100.0
65,1.0117632150650024,73.7308144569397,0.0001991907338378951,100.0
66,1.019128680229187,74.44627285003662,0.000224938485189341,100.0
67,1.0176746845245361,73.74451756477356,0.0002419266093056649,100.0
68,0.9745857119560242,75.25493502616882,0.00016361642337869853,100.0
69,1.0193889141082764,74.07620549201965,0.00019020892796106637,100.0
70,1.0079652070999146,74.03509020805359,0.00018937249842565507,100.0
71,1.0391364097595215,73.22642803192139,0.00020405148097779602,100.0
72,1.0597776174545288,73.22094440460205,0.00015758645895402879,100.0
73,1.0076104402542114,74.24342036247253,0.00016581473755650222,100.0
74,1.0494658946990967,73.42928051948547,0.00021044592722319067,100.0
75,1.0316295623779297,73.65679740905762,0.00020009044965263456,100.0
76,1.1158676147460938,72.89199829101562,0.00017143621516879648,100.0
77,1.0612940788269043,73.84868860244751,0.00016089474956970662,100.0
78,1.0050796270370483,74.39967393875122,0.000167576945386827,100.0
79,1.0969209671020508,72.81798124313354,0.00016595257329754531,100.0
80,1.032742977142334,73.97478222846985,0.00018855519010685384,100.0
81,1.0422677993774414,74.23794269561768,0.00016116494953166693,100.0
82,1.0934752225875854,72.36842513084412,0.00018516031559556723,100.0
83,1.0774080753326416,73.23465347290039,0.00015451326908078045,100.0
84,1.0944734811782837,73.27028512954712,0.00014773897419217974,100.0
85,1.043294906616211,73.95559549331665,0.00013205430877860636,100.0
86,1.096839427947998,72.535640001297,0.0001799137971829623,100.0
87,1.0580917596817017,73.49506616592407,0.00018945263582281768,100.0
88,1.0608843564987183,73.47587943077087,0.00016465678345412016,100.0
89,1.036823034286499,74.02686476707458,0.0001419296022504568,100.0
90,1.0832186937332153,73.08388352394104,0.00014205202751327306,100.0
91,1.1548324823379517,71.76809310913086,0.00017888954607769847,100.0
92,1.1195265054702759,72.70833253860474,0.00013202163972891867,100.0
93,1.1031978130340576,72.95504808425903,0.00013502646470442414,100.0
94,1.0991092920303345,72.54385948181152,0.00010461558122187853,100.0
95,1.100198745727539,72.97971844673157,0.00018277717754244804,100.0
96,1.084765911102295,72.63432145118713,0.0001308164355577901,100.0
97,1.0969504117965698,73.00987243652344,0.000172196829225868,100.0
98,1.0574510097503662,73.69243502616882,0.00013497723557520658,100.0
99,1.1041193008422852,73.03728461265564,0.00015010415518190712,100.0
