,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
31,0.12563270330429077,96.41667008399963,0.017402222380042076,99.50000047683716
32,0.09757212549448013,97.11111187934875,0.011301319114863873,99.75000023841858
33,0.08259857445955276,97.50000238418579,0.008583861403167248,99.958336353302
34,0.09446368366479874,97.15278148651123,0.015194961801171303,99.79166984558105
35,0.09340033680200577,97.22222685813904,0.01034632883965969,99.958336353302
36,0.09820505976676941,97.02777862548828,0.014114467427134514,99.79166984558105
37,0.1079501286149025,96.51389122009277,0.015032179653644562,99.58333373069763
38,0.0834636315703392,97.50000238418579,0.010219398885965347,99.83333349227905
39,0.11357760429382324,96.33333683013916,0.018500927835702896,99.58333373069763
40,0.09547361731529236,97.15278148651123,0.014814341440796852,99.6666669845581
41,0.08583621680736542,97.22222685813904,0.008858729153871536,99.91666674613953
42,0.07835551351308823,97.72222638130188,0.006745032034814358,100.0
43,0.16886810958385468,95.00000476837158,0.0378415547311306,99.16666746139526
44,0.11470793187618256,96.59722447395325,0.021152760833501816,99.41666722297668
45,0.0813019722700119,97.59722352027893,0.010490113869309425,99.83333349227905
46,0.08947784453630447,97.33333587646484,0.01271758507937193,99.70833659172058
47,0.09265166521072388,97.25000262260437,0.010859664529561996,99.75000023841858
48,0.14831899106502533,95.48611044883728,0.030534451827406883,99.29167032241821
49,0.1253206729888916,96.0277795791626,0.028806056827306747,99.25000071525574
50,0.12785716354846954,96.22222185134888,0.019308077171444893,99.50000047683716
51,0.08368385583162308,97.2777783870697,0.007758460007607937,99.958336353302
52,0.08531998097896576,97.26389050483704,0.00970381312072277,99.91666674613953
53,0.08854573965072632,97.2361147403717,0.00667824549600482,100.0
54,0.08764073997735977,97.05556035041809,0.01085993554443121,99.83333349227905
55,0.09814345836639404,96.93055748939514,0.009720118716359138,99.79166984558105
56,0.08233663439750671,97.31944799423218,0.00656862324103713,99.958336353302
57,0.07764708250761032,97.38889336585999,0.00674545718356967,100.0
58,0.07786361873149872,97.45833277702332,0.0057357787154614925,100.0
59,0.07979606837034225,97.52777814865112,0.007019295357167721,99.958336353302
60,0.10188168287277222,96.97222709655762,0.018202204257249832,99.58333373069763
61,0.08393380045890808,97.12499976158142,0.007067476399242878,99.91666674613953
62,0.08280328661203384,97.45833277702332,0.006561936344951391,99.91666674613953
63,0.08966029435396194,97.40278124809265,0.01125278975814581,99.70833659172058
64,0.08038591593503952,97.54167199134827,0.005448481999337673,99.958336353302
65,0.1026359498500824,96.833336353302,0.013668229803442955,99.70833659172058
66,0.08046641200780869,97.75000214576721,0.008550392463803291,99.70833659172058
67,0.07368446886539459,97.55555987358093,0.007531319744884968,99.83333349227905
68,0.0955902710556984,96.66666984558105,0.0073525672778487206,99.79166984558105
69,0.07148159295320511,97.72222638130188,0.004595937207341194,99.958336353302
70,0.09346669912338257,97.19444513320923,0.010169563814997673,99.75000023841858
71,0.07819689065217972,97.45833277702332,0.006644099019467831,99.87500309944153
72,0.08463643491268158,97.2361147403717,0.005896354094147682,99.91666674613953
73,0.07657255232334137,97.77777791023254,0.007722180336713791,99.79166984558105
74,0.07266940176486969,97.38889336585999,0.0040694065392017365,100.0
75,0.07203933596611023,97.75000214576721,0.005034262780100107,99.958336353302
76,0.05719422921538353,98.13889265060425,0.0037971665151417255,100.0
77,0.24919870495796204,92.75000095367432,0.09099096059799194,98.0833351612091
78,0.14183948934078217,95.41667103767395,0.022867940366268158,99.45833683013916
79,0.14768454432487488,95.44444680213928,0.03882916271686554,98.7500011920929
80,0.12440165132284164,95.97222208976746,0.06047467514872551,98.29167127609253
81,0.11826591193675995,96.26389145851135,0.04882300645112991,98.50000143051147
82,0.1079845204949379,96.55556082725525,0.03921033442020416,98.83333444595337
83,0.13144373893737793,96.1388885974884,0.066386878490448,98.375004529953
84,0.13107459247112274,96.37500047683716,0.07052674889564514,98.29167127609253
85,0.11124086380004883,96.833336353302,0.04822146147489548,98.45833778381348
86,0.12888002395629883,96.26389145851135,0.04245052859187126,98.91666769981384
87,0.10298814624547958,96.62500023841858,0.03862500190734863,98.87500405311584
88,0.11220389604568481,96.66666984558105,0.06145637482404709,98.33333492279053
89,0.09651380777359009,97.11111187934875,0.0373353436589241,98.95833730697632
90,0.09770918637514114,96.98611497879028,0.05735137313604355,98.416668176651
91,0.12802523374557495,96.52777910232544,0.07055627554655075,98.29167127609253
92,0.09656258672475815,96.81944847106934,0.035551391541957855,98.95833730697632
93,0.08522889018058777,97.2777783870697,0.03705505654215813,98.91666769981384
94,0.09761537611484528,96.7222273349762,0.05653289705514908,98.62500429153442
95,0.09891057759523392,97.18055725097656,0.06255347281694412,98.20833802223206
96,0.09526321291923523,97.08333611488342,0.025542348623275757,99.29167032241821
97,0.08871319144964218,97.2083330154419,0.030884940177202225,99.25000071525574
98,0.08663186430931091,97.66666889190674,0.055543042719364166,98.62500429153442
99,0.0884658694267273,97.50000238418579,0.038254134356975555,98.87500405311584
