,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
50,0.02531121446586707,99.14583363252528,1.7274064596961527,19.62867602180032
51,0.02112683588091065,99.32843197093291,1.7244461213841158,19.812499523162842
52,0.01918941695133553,99.38357790778664,1.700651533463422,20.60294033499325
53,0.02096012157990652,99.32230377197266,1.713677935740527,19.838234677034265
54,0.01953069054905106,99.38970565795898,1.7135203550843632,20.22426431319293
55,0.019415667253162933,99.38235316557042,1.713670411530663,20.136028906878302
56,0.019320295986664647,99.3897061067469,1.7066495804225696,20.22426431319293
57,0.01766385537955691,99.45588235294117,1.707225080798654,19.845587786506204
58,0.019775070441777214,99.39215648875518,1.7133915529531591,19.51838151146384
59,0.019457674886593047,99.35784283806296,1.712488507523256,20.165440559387207
60,0.02071051754276542,99.33455859913545,1.7230416711638956,20.128675629110898
61,0.016982459107085186,99.47303929048427,1.721871579394621,19.621322912328385
62,0.017603196505018893,99.44240211038029,1.7198867587482227,19.15441125981948
63,0.017773288685609314,99.43995060640223,1.7118301181232227,20.374999354867374
64,0.0179445946808247,99.43382352941177,1.717542778043186,20.12132251963896
65,0.015798455213799197,99.51960821712719,1.7091820625697864,20.169117086073932
66,0.01696665119379759,99.45588212854722,1.6994741559028625,20.371323024525363
67,0.017100459813852522,99.47181387508617,1.7177511699059431,19.783087786506204
68,0.017081620938637677,99.42892141903148,1.7186484582283919,19.93014649783864
69,0.016398285885396248,99.46813718010398,1.7257755223442526,19.621322912328385
70,0.015452818150686868,99.51102873858284,1.7144897439900566,19.544117086073932
71,0.015470927745542106,99.49387292300953,1.7126723282477434,20.26470520917107
72,0.014218837762361063,99.55637247422162,1.7090153238352608,20.088234733132754
73,0.015767375445541215,99.46446093390969,1.7170255149112028,20.235293556662167
74,0.014791460379081614,99.54901953304515,1.7185028090196497,20.238969971151914
75,0.016511216965120507,99.47548989688649,1.7290182324016796,19.988969858954935
76,0.01868559672113727,99.39093219532685,1.7306390194331898,19.78308739381678
77,0.01537966587142471,99.52328446332146,1.724938287454493,20.294117086073932
78,0.014985657119027832,99.5318623711081,1.7370177472338957,20.036764032700482
79,0.014212064732633093,99.54534306245692,1.7360910107107723,20.297793556662167
80,0.01566224841072279,99.47916704065659,1.7348216561710132,19.959558458889234
81,0.014205665793269873,99.56617624619427,1.7220320035429562,20.194852380191577
82,0.014184915666084956,99.5257350697237,1.7278585083344404,19.819852155797623
83,0.01513481790692929,99.50612752577838,1.7199342180700863,20.242646610035617
84,0.014859941527795266,99.5147061067469,1.737525042365579,19.55882277208216
85,0.013667461393839297,99.57598024256089,1.7283379856277914,20.294116973876953
86,0.016486790469464135,99.45220588235294,1.7325804584166582,19.71691131591797
87,0.01643486345625099,99.45955949671128,1.7303464763304766,19.952205377466537
88,0.014638233025941779,99.52328356574563,1.7244675159454346,19.775734789231244
89,0.014403940863249934,99.53553906609031,1.739615328171674,19.772057982052075
90,0.01430822181624963,99.55637247422162,1.745030354051029,19.977940783781165
91,0.014420220231199089,99.52205815034755,1.729556581553291,19.602940783781165
92,0.014978604377521312,99.50980287439683,1.739052158944747,19.919116973876953
93,0.01431716704631553,99.5355386173024,1.7599004787557266,20.573528850779812
94,0.014420784941381392,99.51225527595071,1.7300806466270895,20.12499938291662
95,0.014673934920745738,99.51470588235294,1.7448996761265922,19.83823487337898
96,0.014720280654728413,99.53921598546646,1.731373716803158,19.886028906878302
97,0.013368699288762668,99.53063718010398,1.7327437996864319,19.705881848054773
98,0.01336025053580456,99.6004903456744,1.7390306732233833,19.702205433565027
99,0.014330819687422584,99.51715648875518,1.7376384068937862,19.937499523162842
