,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
79,0.07815018022323356,97.55882622213925,0.004323067348998259,99.95220588235294
80,0.06204727817984188,98.11152222577263,0.002993573961943826,99.99264705882354
81,0.05422825793571332,98.36397126141716,0.0033596883774461117,99.97426470588235
82,0.05024155875777497,98.52573641608743,0.00248385571381625,100.0
83,0.047190977041335666,98.60171665864833,0.002477924435344689,99.99264705882354
84,0.046615191570976204,98.6384822621065,0.0027787807664614826,99.9779411764706
85,0.04286419222240939,98.73529501522289,0.0021590524942011516,99.99632352941177
86,0.04303504751228234,98.71446160709156,0.0021065790240433722,100.0
87,0.04112971585024806,98.83333475449506,0.00262903403970139,99.98161764705883
88,0.03849361820475144,98.94853030934053,0.002193540064207114,99.98897058823529
89,0.0362096416818745,98.97426515467026,0.0019886402433792897,100.0
90,0.0378783666254843,98.91176537906422,0.0020640193902449135,100.0
91,0.0365824640783317,98.94607835657456,0.002371240948217318,99.98529411764706
92,0.037986973081441486,98.92524539723115,0.00253117224543958,99.98529411764706
93,0.038649342077619886,98.95588347491096,0.0030120911508086413,99.97058823529412
94,0.03523846606121344,99.02205859913545,0.0022407651207793284,99.99264705882354
95,0.03721809776171165,98.97426560345818,0.0028967833221780464,99.97058823529412
96,0.03415767306133228,99.06495038200828,0.001936614023768069,100.0
97,0.03191376132342745,99.10294072768268,0.001967365586418001,99.99632352941177
98,0.03179435344303355,99.12990278356216,0.0025337354677236255,99.98529411764706
99,0.033817930804455984,99.05514705882354,0.0021204116706298117,99.99264705882354
