,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
77,0.2100965678691864,93.08114051818848,0.0018854656955227256,100.0
78,0.21013770997524261,93.19078922271729,0.003825198393315077,100.0
79,0.163252592086792,94.62719559669495,0.002136931288987398,100.0
80,0.18197324872016907,94.39693093299866,0.004572100471705198,99.79166984558105
81,0.16835683584213257,94.11184191703796,0.0018665313255041838,100.0
82,0.1618780940771103,94.39693093299866,0.0017375366296619177,100.0
83,0.1769777536392212,94.13377642631531,0.002291935496032238,100.0
84,0.17930831015110016,93.93640756607056,0.0017159776762127876,100.0
85,0.1577085256576538,94.60526704788208,0.0027497396804392338,100.0
86,0.17547596991062164,94.15570497512817,0.0018131390679627657,100.0
87,0.14945755898952484,94.78070139884949,0.0015902145532891154,100.0
88,0.16463391482830048,94.83552575111389,0.0014606215991079807,100.0
89,0.18136930465698242,93.77193450927734,0.0028665612917393446,99.79166984558105
90,0.23986415565013885,92.93859601020813,0.01063498668372631,99.58333969116211
91,0.17748533189296722,94.56140398979187,0.00176550867035985,100.0
92,0.17791247367858887,93.87061595916748,0.001502516563050449,100.0
93,0.1791880875825882,93.85964870452881,0.009911186061799526,99.79166984558105
94,0.2081158310174942,92.77412295341492,0.001958487555384636,100.0
95,0.14116604626178741,95.35087943077087,0.00160142220556736,100.0
96,0.17721812427043915,93.66227984428406,0.0017736026784405112,100.0
97,0.15908479690551758,94.63815689086914,0.001988363219425082,100.0
98,0.16678744554519653,94.66009140014648,0.0014885090058669448,100.0
99,0.16424329578876495,94.51754689216614,0.0015575941652059555,100.0
